  63806 1001      20   0 6813492 567000  47860 S   0.0   3.5  41:23.47 application
  63806 1001      20   0 6805296 567820  47860 S 398.0   3.5  41:27.45 application
  63806 1001      20   0 6806320 568360  47860 S 396.0   3.5  41:31.45 application
  63806 1001      20   0 6807344 569680  47860 S 400.0   3.5  41:35.45 application
  63806 1001      20   0 6807344 569944  47860 S 401.0   3.5  41:39.46 application
  63806 1001      20   0 6808368 570472  47860 S 399.0   3.5  41:43.45 application
  63806 1001      20   0 7081812 573376  47860 S 400.0   3.5  41:47.45 application
  63806 1001      20   0 7081812 573376  47860 S 400.0   3.5  41:51.45 application
  63806 1001      20   0 7082836 573640  47860 S 400.0   3.5  41:55.45 application
  63806 1001      20   0 7082836 574168  47860 S 400.0   3.5  41:59.45 application
  63806 1001      20   0 7083860 574432  47860 S 397.0   3.5  42:03.46 application
  63806 1001      20   0 7083860 574432  47860 S 401.0   3.5  42:07.47 application
  63806 1001      20   0 7083860 574692  47860 S 400.0   3.5  42:11.47 application
  63806 1001      20   0 7084884 575220  47860 S 401.0   3.5  42:15.48 application
  63806 1001      20   0 7084884 575744  47860 S 402.0   3.5  42:19.50 application
  63806 1001      20   0 7084884 575744  47860 S 401.0   3.5  42:23.51 application
  63806 1001      20   0 7083860 572524  48884 S 402.0   3.5  42:27.53 application
  63806 1001      20   0 7083860 575952  48884 S 400.0   3.5  42:31.53 application
  63806 1001      20   0 7083860 576216  48884 S 400.0   3.5  42:35.53 application
  63806 1001      20   0 7083860 576216  48884 S 400.0   3.5  42:39.53 application
  63806 1001      20   0 7083860 576216  48884 S 401.0   3.5  42:43.58 application
  63806 1001      20   0 7083860 576216  48884 S 396.0   3.5  42:47.54 application
  63806 1001      20   0 7083860 576216  48884 S 405.0   3.5  42:51.59 application
  63806 1001      20   0 7083860 576216  48884 S 400.0   3.5  42:55.59 application
  63806 1001      20   0 7083860 576216  48884 S 397.0   3.5  42:59.56 application
  63806 1001      20   0 7083860 576476  48884 S 402.0   3.5  43:03.58 application
  63806 1001      20   0 7083860 576476  48884 S 405.0   3.5  43:07.63 application
  63806 1001      20   0 7083860 576476  48884 S 400.0   3.5  43:11.63 application
  63806 1001      20   0 7083860 576476  48884 S 398.0   3.5  43:15.61 application
  63806 1001      20   0 7083860 576476  48884 S 400.0   3.5  43:19.61 application
  63806 1001      20   0 7083860 576476  48884 S 398.0   3.5  43:23.63 application
  63806 1001      20   0 7083860 576476  48884 S 407.0   3.5  43:27.70 application
  63806 1001      20   0 7231324 576476  48884 S 402.0   3.5  43:31.72 application
  63806 1001      20   0 7231324 576476  48884 S 397.0   3.5  43:35.69 application
  63806 1001      20   0 7231324 576476  48884 S 400.0   3.5  43:39.69 application
  63806 1001      20   0 7231324 576476  48884 S 403.0   3.5  43:43.72 application
  63806 1001      20   0 7673716 576476  48884 S 398.0   3.5  43:47.70 application
  63806 1001      20   0 7673716 576476  48884 S 397.0   3.5  43:51.67 application
  63806 1001      20   0 7673716 576476  48884 S 410.0   3.5  43:55.77 application
  63806 1001      20   0 7673716 576476  48884 S 389.1   3.5  43:59.70 application
  63806 1001      20   0 7673716 576476  48884 S 406.0   3.5  44:03.76 application
  63806 1001      20   0 7673716 576476  48884 S 403.0   3.5  44:07.79 application
  63806 1001      20   0 7673716 576476  48884 S 403.0   3.5  44:11.82 application
  63806 1001      20   0 7673716 576476  48884 S 391.0   3.5  44:15.73 application
  63806 1001      20   0 7673716 576476  48884 S 402.0   3.5  44:19.75 application
  63806 1001      20   0 7673716 576476  48884 S 406.0   3.5  44:23.81 application
  63806 1001      20   0 7673716 576476  48884 S 393.0   3.5  44:27.74 application
  63806 1001      20   0 7673716 576476  48884 S 410.0   3.5  44:31.84 application
  63806 1001      20   0 7673716 576476  48884 S 400.0   3.5  44:35.84 application
  63806 1001      20   0 7673
