  12546 root      20   0 9226748 565952  29180 S 213.3   3.5  47:29.64 java
  12546 root      20   0 9226748 566184  29180 S 400.0   3.5  47:33.64 java
  12546 root      20   0 9226748 566184  29180 S 399.0   3.5  47:37.63 java
  12546 root      20   0 9226748 566184  29180 S 394.0   3.5  47:41.57 java
  12546 root      20   0 9226748 566628  29180 S 396.0   3.5  47:45.53 java
  12546 root      20   0 9226748 566628  29180 S 398.0   3.5  47:49.51 java
  12546 root      20   0 9226748 566628  29180 S 394.1   3.5  47:53.49 java
  12546 root      20   0 9226748 566628  29180 S 396.0   3.5  47:57.45 java
  12546 root      20   0 9226748 566628  29180 S 398.0   3.5  48:01.43 java
  12546 root      20   0 9226748 566628  29180 S 399.0   3.5  48:05.42 java
  12546 root      20   0 9226748 566628  29180 S 395.0   3.5  48:09.37 java
  12546 root      20   0 9226748 566628  29180 S 401.0   3.5  48:13.38 java
  12546 root      20   0 9226748 566628  29180 S 400.0   3.5  48:17.38 java
  12546 root      20   0 9226748 566628  29180 S 400.0   3.5  48:21.38 java
  12546 root      20   0 9226748 566628  29180 S 399.0   3.5  48:25.37 java
  12546 root      20   0 9226748 566628  29180 S 395.0   3.5  48:29.36 java
  12546 root      20   0 9226748 566628  29180 S 401.0   3.5  48:33.37 java
  12546 root      20   0 9226748 566628  29180 S 401.0   3.5  48:37.38 java
  12546 root      20   0 9226748 566628  29180 S 398.0   3.5  48:41.36 java
  12546 root      20   0 9226748 566628  29180 S 401.0   3.5  48:45.37 java
  12546 root      20   0 9226748 566628  29180 S 399.0   3.5  48:49.36 java
  12546 root      20   0 9226748 566628  29180 S 401.0   3.5  48:53.37 java
  12546 root      20   0 9226748 566628  29180 S 396.0   3.5  48:57.33 java
  12546 root      20   0 9226748 566628  29180 S 400.0   3.5  49:01.33 java
  12546 root      20   0 9226748 566628  29180 S 399.0   3.5  49:05.32 java
  12546 root      20   0 9226748 566628  29180 S 400.0   3.5  49:09.32 java
  12546 root      20   0 9226748 566628  29180 S 386.1   3.5  49:13.22 java
  12546 root      20   0 9226748 566628  29180 S 393.0   3.5  49:17.15 java
  12546 root      20   0 9226748 566628  29180 S 399.0   3.5  49:21.14 java
  12546 root      20   0 9226748 566628  29180 S 399.0   3.5  49:25.13 java
  12546 root      20   0 9226748 566628  29180 S 400.0   3.5  49:29.13 java
  12546 root      20   0 9226748 566852  29180 S 391.0   3.5  49:33.04 java
  12546 root      20   0 9226748 566852  29180 S 399.0   3.5  49:37.03 java
  12546 root      20   0 9226748 566852  29180 S 398.0   3.5  49:41.01 java
  12546 root      20   0 9226748 566852  29180 S 395.0   3.5  49:44.96 java
  12546 root      20   0 9226748 566852  29180 S 394.0   3.5  49:48.90 java
  12546 root      20   0 9226748 566852  29180 S 394.1   3.5  49:52.88 java
  12546 root      20   0 9226748 566852  29180 S 399.0   3.5  49:56.87 java
  12546 root      20   0 9226748 566852  29180 S 400.0   3.5  50:00.87 java
  12546 root      20   0 9226748 567324  29180 S 397.0   3.5  50:04.84 java
  12546 root      20   0 9226748 567324  29180 S 395.0   3.5  50:08.79 java
  12546 root      20   0 9226748 567324  29180 S 398.0   3.5  50:12.77 java
  12546 root      20   0 9226748 567324  29180 S 399.0   3.5  50:16.76 java
  12546 root      20   0 9226748 567324  29180 S 400.0   3.5  50:20.76 java
  12546 root      20   0 9226748 567324  29180 S 399.0   3.5  50:24.75 java
  12546 root      20   0 9226748 567324  29180 S 397.0   3.5  50:28.76 java
  12546 root      20   0 9226748 567324  29180 S 398.0   3.5  50:32.74 java
  12546 root      20   0 9226748 567324  29180 S 398.0   3.5  50:36.72 java
  12546 root      20   0 9226748 567324  29180 S 395.0   3.5  50:40.67 java
  12546 root      20   0 9226748 567324  29180 S 398.0   3.5  50:44.65 java
  12546 root      20   0 9226748 567324  29180 S 391.0   3.5  50:48.56 java
  12546 root      20   0 9226748 567324  29180 S 400.0   3.5  50:52.56 java
  12546 root      20   0 9226748 567324  29180 S 397.0   3.5  50:56.53 java
  12546 root      20   0 9226748 567324  29180 S 397.0   3.5  51:00.
