  46130 1001      20   0 1958488  72304  50816 S  73.3   0.4   0:00.19 application
  46130 1001      20   0 2632308 228624  50880 S 179.0   1.4   0:01.98 application
  46130 1001      20   0 3737256 318592  51692 S 174.0   2.0   0:03.72 application
  46130 1001      20   0 3742376 327560  51692 S 166.0   2.0   0:05.38 application
  46130 1001      20   0 3742376 329672  51692 S 165.0   2.0   0:07.03 application
  46130 1001      20   0 3742376 331436  51884 S 164.0   2.0   0:08.67 application
  46130 1001      20   0 3742376 331436  51884 S 165.0   2.0   0:10.32 application
  46130 1001      20   0 3742376 331700  51884 S 164.0   2.0   0:11.96 application
  46130 1001      20   0 3742376 331700  51884 S 164.0   2.0   0:13.60 application
  46130 1001      20   0 3742376 331700  51884 S 162.4   2.0   0:15.24 application
  46130 1001      20   0 3742376 331700  51884 S 164.0   2.0   0:16.88 application
  46130 1001      20   0 3743400 332024  51948 S 166.0   2.0   0:18.54 application
  46130 1001      20   0 3743400 332024  51948 S 165.0   2.0   0:20.19 application
  46130 1001      20   0 3743400 332288  51948 S 163.0   2.0   0:21.82 application
  46130 1001      20   0 3743400 332288  51948 S 164.0   2.0   0:23.46 application
  46130 1001      20   0 3743400 332288  51948 S 164.0   2.0   0:25.10 application
  46130 1001      20   0 3743400 332728  52136 S 165.0   2.0   0:26.75 application
  46130 1001      20   0 3743400 332728  52136 S 165.0   2.0   0:28.40 application
  46130 1001      20   0 3743400 332728  52136 S 162.4   2.0   0:30.04 application
  46130 1001      20   0 3743400 332728  52136 S 164.0   2.0   0:31.68 application
  46130 1001      20   0 3743400 332728  52136 S 165.0   2.0   0:33.33 application
  46130 1001      20   0 3743400 332728  52136 S 165.0   2.0   0:34.98 application
  46130 1001      20   0 3743400 332728  52136 S 165.0   2.0   0:36.63 application
  46130 1001      20   0 3743400 332728  52136 S 165.0   2.0   0:38.28 application
  46130 1001      20   0 3743400 332728  52136 S 165.0   2.0   0:39.93 application
  46130 1001      20   0 3743400 332728  52136 S 166.0   2.0   0:41.59 application
  46130 1001      20   0 3744424 332992  52136 S 166.0   2.0   0:43.25 application
  46130 1001      20   0 3744424 332992  52136 S 164.0   2.0   0:44.89 application
  46130 1001      20   0 3744424 332992  52136 S 164.0   2.0   0:46.53 application
  46130 1001      20   0 3744424 333316  52200 S 163.4   2.0   0:48.18 application
  46130 1001      20   0 3744424 333316  52200 S 164.0   2.0   0:49.82 application
  46130 1001      20   0 3744424 333316  52200 S 166.0   2.0   0:51.48 application
  46130 1001      20   0 3744424 333676  52200 S 165.0   2.0   0:53.13 application
  46130 1001      20   0 3703444 334468  52200 S 166.0   2.1   0:54.79 application
  46130 1001      20   0 3695248 334636  52200 S 164.0   2.1   0:56.43 application
  46130 1001      20   0 3695248 334636  52200 S 164.0   2.1   0:58.07 application
  46130 1001      20   0 3695248 334636  52200 S 165.0   2.1   0:59.72 application
  46130 1001      20   0 3695248 334900  52200 S 164.0   2.1   1:01.36 application
  46130 1001      20   0 3695248 334900  52200 S 164.0   2.1   1:03.00 application
  46130 1001      20   0 3695248 334900  52200 S 163.4   2.1   1:04.65 application
  46130 1001      20   0 3695248 334900  52200 S 164.0   2.1   1:06.29 application
  46130 1001      20   0 3696272 335164  52200 S 165.0   2.1   1:07.94 application
  46130 1001      20   0 3696272 335164  52200 S 165.0   2.1   1:09.59 application
  46130 1001      20   0 3696272 335164  52200 S 164.0   2.1   1:11.23 application
  46130 1001      20   0 3696272 335164  52200 S 164.0   2.1   1:12.87 application
  46130 1001      20   0 3696272 335164  52200 S 165.0   2.1   1:14.52 application
  46130 1001      20   0 3696272 335164  52200 S 165.0   2.1   1:16.17 application
  46130 1001      20   0 3696272 335428  52200 S 166.0   2.1   1:17.83 application
  46130 1001      20   0 3696272 335428  52200 S 161.4   2.1   1:19.46 application
  46130 1001      20   0 3696
