   7143 root      20   0 9218556 514856  29016 S 106.7   3.2  81:08.54 java
   7143 root      20   0 9218556 515000  29016 S 409.0   3.2  81:12.63 java
   7143 root      20   0 9218556 515000  29016 S 400.0   3.2  81:16.63 java
   7143 root      20   0 9218556 515000  29016 S 403.0   3.2  81:20.66 java
   7143 root      20   0 9218556 515000  29016 S 399.0   3.2  81:24.65 java
   7143 root      20   0 9218556 515140  29016 S 402.0   3.2  81:28.67 java
   7143 root      20   0 9218556 515140  29016 S 397.0   3.2  81:32.68 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  81:36.68 java
   7143 root      20   0 9218556 515140  29016 S 402.0   3.2  81:40.70 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  81:44.70 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  81:48.71 java
   7143 root      20   0 9218556 515140  29016 S 402.0   3.2  81:52.73 java
   7143 root      20   0 9218556 515140  29016 S 399.0   3.2  81:56.76 java
   7143 root      20   0 9218556 515140  29016 S 398.0   3.2  82:00.74 java
   7143 root      20   0 9218556 515140  29016 S 403.0   3.2  82:04.77 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  82:08.78 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  82:12.79 java
   7143 root      20   0 9218556 515140  29016 S 397.0   3.2  82:16.80 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  82:20.81 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  82:24.82 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  82:28.82 java
   7143 root      20   0 9218556 515140  29016 S 399.0   3.2  82:32.81 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  82:36.82 java
   7143 root      20   0 9218556 515140  29016 S 396.0   3.2  82:40.82 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  82:44.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  82:48.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  82:52.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  82:56.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:00.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:04.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:08.83 java
   7143 root      20   0 9218556 515140  29016 S 396.0   3.2  83:12.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:16.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:20.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:24.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:28.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:32.83 java
   7143 root      20   0 9218556 515140  29016 S 399.0   3.2  83:36.82 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  83:40.83 java
   7143 root      20   0 9218556 515140  29016 S 396.0   3.2  83:44.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:48.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:52.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  83:56.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  84:00.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  84:04.83 java
   7143 root      20   0 9218556 515140  29016 S 399.0   3.2  84:08.82 java
   7143 root      20   0 9218556 515140  29016 S 397.0   3.2  84:12.83 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  84:16.83 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  84:20.84 java
   7143 root      20   0 9218556 515140  29016 S 402.0   3.2  84:24.86 java
   7143 root      20   0 9218556 515140  29016 S 400.0   3.2  84:28.86 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  84:32.87 java
   7143 root      20   0 9218556 515140  29016 S 401.0   3.2  84:36.88 java
   7143 root      20   0 9218556 515140  29016 S 397.0   3.2  84:40.
