   6970 root      20   0 9218556 683344  29116 S 446.7   4.2  83:31.51 java
   6970 root      20   0 9218556 683500  29116 S 397.0   4.2  83:35.52 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  83:39.51 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  83:43.51 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  83:47.52 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  83:51.52 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  83:55.51 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  83:59.52 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  84:03.52 java
   6970 root      20   0 9218556 683500  29116 S 396.0   4.2  84:07.52 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  84:11.52 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  84:15.52 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  84:19.52 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  84:23.51 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  84:27.52 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  84:31.51 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  84:35.52 java
   6970 root      20   0 9218556 683500  29116 S 396.0   4.2  84:39.52 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  84:43.53 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  84:47.53 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  84:51.54 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  84:55.54 java
   6970 root      20   0 9218556 683500  29116 S 402.0   4.2  84:59.56 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  85:03.56 java
   6970 root      20   0 9218556 683500  29116 S 397.0   4.2  85:07.57 java
   6970 root      20   0 9218556 683500  29116 S 402.0   4.2  85:11.59 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  85:15.59 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  85:19.59 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  85:23.60 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  85:27.60 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  85:31.61 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  85:35.62 java
   6970 root      20   0 9218556 683500  29116 S 402.0   4.2  85:39.64 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  85:43.63 java
   6970 root      20   0 9218556 683500  29116 S 398.0   4.2  85:47.65 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  85:51.66 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  85:55.66 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  85:59.67 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  86:03.66 java
   6970 root      20   0 9218556 683500  29116 S 403.0   4.2  86:07.69 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  86:11.68 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  86:15.68 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  86:19.72 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  86:23.73 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  86:27.73 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  86:31.74 java
   6970 root      20   0 9218556 683500  29116 S 400.0   4.2  86:35.74 java
   6970 root      20   0 9218556 683500  29116 S 402.0   4.2  86:39.76 java
   6970 root      20   0 9218556 683500  29116 S 399.0   4.2  86:43.75 java
   6970 root      20   0 9218556 683500  29116 S 398.0   4.2  86:47.77 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  86:51.78 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  86:55.79 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  86:59.80 java
   6970 root      20   0 9218556 683500  29116 S 401.0   4.2  87:03.
