  24181 1001      20   0 8824744 571516  52276 S 156.2   3.5  30:06.78 application
  24181 1001      20   0 8825768 572836  52276 S 404.0   3.5  30:10.82 application
  24181 1001      20   0 8825768 573100  52276 S 400.0   3.5  30:14.82 application
  24181 1001      20   0 8826792 573364  52276 S 400.0   3.5  30:18.82 application
  24181 1001      20   0 8827816 575212  52276 S 400.0   3.5  30:22.82 application
  24181 1001      20   0 8828840 576268  52276 S 400.0   3.5  30:26.82 application
  24181 1001      20   0 8829864 576792  52276 S 399.0   3.5  30:30.81 application
  24181 1001      20   0 8829864 576868  52276 S 398.0   3.5  30:34.83 application
  24181 1001      20   0 8828840 576976  53360 S 400.0   3.5  30:38.83 application
  24181 1001      20   0 8828840 577768  53360 S 401.0   3.5  30:42.84 application
  24181 1001      20   0 8828840 577768  53360 S 401.0   3.5  30:46.85 application
  24181 1001      20   0 8828840 577768  53360 S 400.0   3.5  30:50.85 application
  24181 1001      20   0 8828840 577768  53360 S 402.0   3.5  30:54.87 application
  24181 1001      20   0 8828840 577768  53360 S 401.0   3.5  30:58.88 application
  24181 1001      20   0 8828840 577768  53360 S 401.0   3.5  31:02.89 application
  24181 1001      20   0 8828840 577768  53360 S 402.0   3.5  31:06.91 application
  24181 1001      20   0 8828840 577768  53360 S 400.0   3.5  31:10.91 application
  24181 1001      20   0 8828840 577768  53360 S 401.0   3.5  31:14.92 application
  24181 1001      20   0 8828840 577768  53360 S 397.0   3.5  31:18.93 application
  24181 1001      20   0 8828840 577768  53360 S 402.0   3.5  31:22.95 application
  24181 1001      20   0 8828840 577768  53360 S 398.0   3.5  31:26.93 application
  24181 1001      20   0 8828840 577768  53360 S 402.0   3.5  31:30.95 application
  24181 1001      20   0 8828840 577768  53360 S 402.0   3.5  31:34.97 application
  24181 1001      20   0 8828840 577920  53360 S 400.0   3.5  31:38.97 application
  24181 1001      20   0 8828840 577920  53360 S 403.0   3.5  31:43.00 application
  24181 1001      20   0 8828840 577920  53360 S 402.0   3.5  31:47.02 application
  24181 1001      20   0 8828840 577920  53360 S 397.0   3.5  31:50.99 application
  24181 1001      20   0 8828840 577920  53360 S 400.0   3.5  31:55.03 application
  24181 1001      20   0 8828840 577920  53360 S 402.0   3.5  31:59.05 application
  24181 1001      20   0 8828840 577920  53360 S 399.0   3.5  32:03.04 application
  24181 1001      20   0 8828840 578184  53360 S 401.0   3.5  32:07.05 application
  24181 1001      20   0 8828840 578184  53360 S 402.0   3.5  32:11.07 application
  24181 1001      20   0 8828840 578184  53360 S 397.0   3.5  32:15.04 application
  24181 1001      20   0 8828840 578184  53360 S 400.0   3.5  32:19.04 application
  24181 1001      20   0 8828840 578184  53360 S 405.0   3.5  32:23.09 application
  24181 1001      20   0 8828840 578184  53360 S 401.0   3.5  32:27.10 application
  24181 1001      20   0 8828840 578184  53360 S 401.0   3.5  32:31.11 application
  24181 1001      20   0 8828840 578184  53360 S 402.0   3.5  32:35.13 application
  24181 1001      20   0 8828840 578184  53360 S 397.0   3.5  32:39.14 application
  24181 1001      20   0 8828840 578184  53360 S 401.0   3.5  32:43.15 application
  24181 1001      20   0 8828840 578184  53360 S 402.0   3.5  32:47.17 application
  24181 1001      20   0 8828840 578184  53360 S 399.0   3.5  32:51.16 application
  24181 1001      20   0 8828840 578184  53360 S 401.0   3.5  32:55.17 application
  24181 1001      20   0 8828840 578184  53360 S 399.0   3.5  32:59.16 application
  24181 1001      20   0 8828840 578184  53360 S 402.0   3.5  33:03.18 application
  24181 1001      20   0 8673116 580076  53360 S 401.0   3.6  33:07.19 application
  24181 1001      20   0 8673116 580076  53360 S 401.0   3.6  33:11.20 application
  24181 1001      20   0 8673116 580076  53360 S 399.0   3.6  33:15.19 application
  24181 1001      20   0 8664920 580420  53360 S 398.0   3.6  33:19.21 application
  24181 1001      20   0 8664
