  40175 1001      20   0 1334700 359040  42484 S 166.7   2.2  47:15.75 application
  40175 1001      20   0 1335724 359568  42484 S 408.0   2.2  47:19.83 application
  40175 1001      20   0 1335724 359568  42484 S 400.0   2.2  47:23.83 application
  40175 1001      20   0 1335724 359568  42484 S 396.0   2.2  47:27.83 application
  40175 1001      20   0 1335724 359568  42484 S 401.0   2.2  47:31.84 application
  40175 1001      20   0 1335724 359568  42484 S 399.0   2.2  47:35.83 application
  40175 1001      20   0 1335724 359832  42484 S 400.0   2.2  47:39.83 application
  40175 1001      20   0 1336748 360096  42484 S 400.0   2.2  47:43.83 application
  40175 1001      20   0 1336748 360096  42484 S 400.0   2.2  47:47.83 application
  40175 1001      20   0 1336748 360096  42484 S 400.0   2.2  47:51.83 application
  40175 1001      20   0 1336748 360360  42484 S 400.0   2.2  47:55.83 application
  40175 1001      20   0 1336748 360360  42484 S 396.0   2.2  47:59.83 application
  40175 1001      20   0 1336748 360624  42484 S 401.0   2.2  48:03.84 application
  40175 1001      20   0 1336748 360624  42484 S 400.0   2.2  48:07.84 application
  40175 1001      20   0 1336748 360624  42484 S 401.0   2.2  48:11.85 application
  40175 1001      20   0 1336748 360888  42484 S 401.0   2.2  48:15.86 application
  40175 1001      20   0 1336748 360888  42484 S 402.0   2.2  48:19.88 application
  40175 1001      20   0 1336748 360888  42484 S 400.0   2.2  48:23.88 application
  40175 1001      20   0 1336748 360888  42484 S 401.0   2.2  48:27.89 application
  40175 1001      20   0 1337772 360888  42484 S 400.0   2.2  48:31.89 application
  40175 1001      20   0 1337772 361152  42484 S 397.0   2.2  48:35.90 application
  40175 1001      20   0 1337772 361152  42484 S 401.0   2.2  48:39.91 application
  40175 1001      20   0 1337772 361152  42484 S 402.0   2.2  48:43.93 application
  40175 1001      20   0 1337772 361152  42484 S 400.0   2.2  48:47.93 application
  40175 1001      20   0 1337772 361152  42484 S 402.0   2.2  48:51.95 application
  40175 1001      20   0 1337772 361152  42484 S 401.0   2.2  48:55.96 application
  40175 1001      20   0 1337772 361152  42484 S 396.0   2.2  48:59.96 application
  40175 1001      20   0 1337772 361416  42484 S 402.0   2.2  49:03.98 application
  40175 1001      20   0 1337772 361680  42484 S 402.0   2.2  49:08.00 application
  40175 1001      20   0 1337772 361680  42484 S 398.0   2.2  49:11.98 application
  40175 1001      20   0 1337772 361680  42484 S 403.0   2.2  49:16.01 application
  40175 1001      20   0 1337772 361944  42484 S 399.0   2.2  49:20.00 application
  40175 1001      20   0 1338796 362208  42484 S 403.0   2.2  49:24.03 application
  40175 1001      20   0 1338796 362472  42484 S 398.0   2.2  49:28.01 application
  40175 1001      20   0 1338796 362472  42484 S 398.0   2.2  49:32.03 application
  40175 1001      20   0 1338796 362472  42484 S 402.0   2.2  49:36.05 application
  40175 1001      20   0 1338796 362472  42484 S 402.0   2.2  49:40.07 application
  40175 1001      20   0 1338796 362472  42484 S 400.0   2.2  49:44.07 application
  40175 1001      20   0 1338796 362472  42484 S 397.0   2.2  49:48.04 application
  40175 1001      20   0 1338796 362736  42484 S 403.0   2.2  49:52.07 application
  40175 1001      20   0 1338796 362736  42484 S 401.0   2.2  49:56.08 application
  40175 1001      20   0 1338796 363000  42484 S 401.0   2.2  50:00.09 application
  40175 1001      20   0 1338796 363000  42484 S 397.0   2.2  50:04.10 application
  40175 1001      20   0 1338796 363264  42484 S 401.0   2.2  50:08.11 application
  40175 1001      20   0 1339820 363528  42484 S 401.0   2.2  50:12.12 application
  40175 1001      20   0 1339820 363528  42484 S 398.0   2.2  50:16.10 application
  40175 1001      20   0 1339820 363528  42484 S 405.0   2.2  50:20.15 application
  40175 1001      20   0 1339820 363528  42484 S 398.0   2.2  50:24.13 application
  40175 1001      20   0 1339820 363528  42484 S 404.0   2.2  50:28.17 application
  40175 1001      20   0 1339
