  14760 1001      20   0 1318312 342008  42988 S   0.0   2.1  35:06.19 application
  14760 1001      20   0 1318312 342536  42988 S 394.0   2.1  35:10.13 application
  14760 1001      20   0 1318312 342800  42988 S 399.0   2.1  35:14.16 application
  14760 1001      20   0 1318312 343064  42988 S 400.0   2.1  35:18.16 application
  14760 1001      20   0 1318312 343064  42988 S 400.0   2.1  35:22.16 application
  14760 1001      20   0 1319336 343064  42988 S 403.0   2.1  35:26.19 application
  14760 1001      20   0 1319336 343064  42988 S 401.0   2.1  35:30.20 application
  14760 1001      20   0 1319336 343328  42988 S 398.0   2.1  35:34.18 application
  14760 1001      20   0 1319336 343592  42988 S 403.0   2.1  35:38.21 application
  14760 1001      20   0 1319336 343592  42988 S 399.0   2.1  35:42.20 application
  14760 1001      20   0 1319336 343592  42988 S 398.0   2.1  35:46.22 application
  14760 1001      20   0 1319336 343592  42988 S 400.0   2.1  35:50.22 application
  14760 1001      20   0 1319336 343856  42988 S 401.0   2.1  35:54.23 application
  14760 1001      20   0 1319336 343856  42988 S 401.0   2.1  35:58.24 application
  14760 1001      20   0 1319336 343856  42988 S 398.0   2.1  36:02.22 application
  14760 1001      20   0 1319336 344120  42988 S 401.0   2.1  36:06.23 application
  14760 1001      20   0 1319336 344120  42988 S 399.0   2.1  36:10.22 application
  14760 1001      20   0 1319336 344120  42988 S 406.0   2.1  36:14.28 application
  14760 1001      20   0 1319336 344120  42988 S 396.0   2.1  36:18.28 application
  14760 1001      20   0 1320360 344120  42988 S 400.0   2.1  36:22.28 application
  14760 1001      20   0 1320360 344384  42988 S 399.0   2.1  36:26.27 application
  14760 1001      20   0 1320360 344384  42988 S 400.0   2.1  36:30.27 application
  14760 1001      20   0 1320360 344384  42988 S 401.0   2.1  36:34.28 application
  14760 1001      20   0 1320360 344384  42988 S 400.0   2.1  36:38.28 application
  14760 1001      20   0 1320360 344384  42988 S 399.0   2.1  36:42.27 application
  14760 1001      20   0 1320360 344648  42988 S 401.0   2.1  36:46.28 application
  14760 1001      20   0 1320360 344648  42988 S 395.0   2.1  36:50.27 application
  14760 1001      20   0 1320360 344912  42988 S 401.0   2.1  36:54.28 application
  14760 1001      20   0 1320360 344912  42988 S 400.0   2.1  36:58.28 application
  14760 1001      20   0 1320360 344912  42988 S 399.0   2.1  37:02.27 application
  14760 1001      20   0 1320360 345176  42988 S 401.0   2.1  37:06.28 application
  14760 1001      20   0 1320360 345176  42988 S 400.0   2.1  37:10.28 application
  14760 1001      20   0 1321384 345176  42988 S 399.0   2.1  37:14.27 application
  14760 1001      20   0 1321384 345440  42988 S 400.0   2.1  37:18.27 application
  14760 1001      20   0 1321384 345440  42988 S 397.0   2.1  37:22.28 application
  14760 1001      20   0 1321384 345440  42988 S 400.0   2.1  37:26.28 application
  14760 1001      20   0 1321384 345440  42988 S 400.0   2.1  37:30.28 application
  14760 1001      20   0 1321384 345440  42988 S 399.0   2.1  37:34.27 application
  14760 1001      20   0 1321384 345440  42988 S 400.0   2.1  37:38.27 application
  14760 1001      20   0 1321384 345440  42988 S 400.0   2.1  37:42.27 application
  14760 1001      20   0 1321384 345704  42988 S 400.0   2.1  37:46.27 application
  14760 1001      20   0 1321384 345704  42988 S 400.0   2.1  37:50.27 application
  14760 1001      20   0 1321384 345704  42988 S 396.0   2.1  37:54.27 application
  14760 1001      20   0 1321384 345968  42988 S 401.0   2.1  37:58.28 application
  14760 1001      20   0 1322408 346232  42988 S 400.0   2.1  38:02.28 application
  14760 1001      20   0 1322408 346232  42988 S 400.0   2.1  38:06.28 application
  14760 1001      20   0 1322408 346496  42988 S 400.0   2.1  38:10.28 application
  14760 1001      20   0 1322408 346760  42988 S 400.0   2.1  38:14.28 application
  14760 1001      20   0 1322408 346760  42988 S 400.0   2.1  38:18.28 application
  14760 1001      20   0 1322
