  15954 1001      20   0 3134188 391940  43692 S   0.0   2.4  45:23.49 application
  15954 1001      20   0 3134188 392468  43692 S 383.0   2.4  45:27.32 application
  15954 1001      20   0 3134188 392732  43692 S 400.0   2.4  45:31.32 application
  15954 1001      20   0 3135212 392732  43692 S 399.0   2.4  45:35.31 application
  15954 1001      20   0 3135212 392732  43692 S 397.0   2.4  45:39.32 application
  15954 1001      20   0 3135212 392996  43692 S 400.0   2.4  45:43.32 application
  15954 1001      20   0 3135212 392996  43692 S 402.0   2.4  45:47.34 application
  15954 1001      20   0 3135212 392996  43692 S 401.0   2.4  45:51.35 application
  15954 1001      20   0 3136236 394052  43692 S 399.0   2.4  45:55.34 application
  15954 1001      20   0 3136236 394052  43692 S 402.0   2.4  45:59.36 application
  15954 1001      20   0 3136236 394316  43692 S 401.0   2.4  46:03.37 application
  15954 1001      20   0 3136236 394844  43692 S 401.0   2.4  46:07.38 application
  15954 1001      20   0 3136236 394844  43692 S 402.0   2.4  46:11.40 application
  15954 1001      20   0 3136236 394844  43692 S 401.0   2.4  46:15.41 application
  15954 1001      20   0 3136236 394844  43692 S 402.0   2.4  46:19.43 application
  15954 1001      20   0 3136236 394844  43692 S 396.0   2.4  46:23.43 application
  15954 1001      20   0 3136236 394844  43692 S 401.0   2.4  46:27.44 application
  15954 1001      20   0 3136236 394844  43692 S 400.0   2.4  46:31.44 application
  15954 1001      20   0 3136236 394844  43692 S 401.0   2.4  46:35.45 application
  15954 1001      20   0 3136236 394844  43692 S 401.0   2.4  46:39.46 application
  15954 1001      20   0 3136236 394844  43692 S 403.0   2.4  46:43.49 application
  15954 1001      20   0 3136236 394844  43692 S 400.0   2.4  46:47.49 application
  15954 1001      20   0 3137260 394844  43692 S 400.0   2.4  46:51.49 application
  15954 1001      20   0 3137260 394844  43692 S 402.0   2.4  46:55.51 application
  15954 1001      20   0 3137260 395108  43692 S 402.0   2.4  46:59.53 application
  15954 1001      20   0 3137260 395108  43692 S 392.1   2.4  47:03.49 application
  15954 1001      20   0 3137260 395108  43692 S 406.0   2.4  47:07.55 application
  15954 1001      20   0 3137260 395108  43692 S 404.0   2.4  47:11.59 application
  15954 1001      20   0 3137260 395372  43692 S 396.0   2.4  47:15.55 application
  15954 1001      20   0 3137260 395636  43692 S 401.0   2.4  47:19.56 application
  15954 1001      20   0 3137260 395636  43692 S 402.0   2.4  47:23.58 application
  15954 1001      20   0 3137260 395636  43692 S 400.0   2.4  47:27.58 application
  15954 1001      20   0 3138284 395636  43692 S 403.0   2.4  47:31.61 application
  15954 1001      20   0 3138284 395636  43692 S 397.0   2.4  47:35.58 application
  15954 1001      20   0 3138284 395636  43692 S 399.0   2.4  47:39.57 application
  15954 1001      20   0 3138284 395900  43692 S 402.0   2.4  47:43.63 application
  15954 1001      20   0 3138284 396164  43692 S 395.0   2.4  47:47.58 application
  15954 1001      20   0 3138284 396428  43692 S 405.0   2.4  47:51.63 application
  15954 1001      20   0 3138284 396428  43692 S 393.0   2.4  47:55.56 application
  15954 1001      20   0 3138284 396428  43692 S 411.0   2.4  47:59.67 application
  15954 1001      20   0 3139308 396692  43692 S 399.0   2.4  48:03.66 application
  15954 1001      20   0 3139308 396956  43692 S 400.0   2.4  48:07.66 application
  15954 1001      20   0 3139308 396956  43692 S 400.0   2.4  48:11.66 application
  15954 1001      20   0 3139308 397220  43692 S 401.0   2.4  48:15.67 application
  15954 1001      20   0 3139308 397220  43692 S 397.0   2.4  48:19.64 application
  15954 1001      20   0 3139308 397220  43692 S 401.0   2.4  48:23.69 application
  15954 1001      20   0 3139308 397220  43692 S 397.0   2.4  48:27.66 application
  15954 1001      20   0 3139308 397484  43692 S 401.0   2.4  48:31.67 application
  15954 1001      20   0 3139308 397748  43692 S 402.0   2.4  48:35.69 application
  15954 1001      20   0 3140
