  14881 1001      20   0 3141356 400084  43824 S 166.7   2.4  49:44.49 application
  14881 1001      20   0 3142380 400612  43824 S 402.0   2.4  49:48.55 application
  14881 1001      20   0 3142380 400612  43824 S 399.0   2.4  49:52.54 application
  14881 1001      20   0 3142380 400612  43824 S 401.0   2.4  49:56.55 application
  14881 1001      20   0 3142380 400612  43824 S 400.0   2.4  50:00.55 application
  14881 1001      20   0 3143404 401932  43824 S 400.0   2.5  50:04.55 application
  14881 1001      20   0 3143404 401932  43824 S 399.0   2.5  50:08.54 application
  14881 1001      20   0 3143404 402196  43824 S 401.0   2.5  50:12.55 application
  14881 1001      20   0 3143404 402196  43824 S 399.0   2.5  50:16.54 application
  14881 1001      20   0 3143404 402196  43824 S 397.0   2.5  50:20.55 application
  14881 1001      20   0 3143404 402196  43824 S 401.0   2.5  50:24.56 application
  14881 1001      20   0 3143404 402196  43824 S 401.0   2.5  50:28.57 application
  14881 1001      20   0 3143404 402196  43824 S 400.0   2.5  50:32.57 application
  14881 1001      20   0 3143404 402196  43824 S 401.0   2.5  50:36.58 application
  14881 1001      20   0 3143404 402196  43824 S 402.0   2.5  50:40.60 application
  14881 1001      20   0 3144428 403252  43824 S 400.0   2.5  50:44.60 application
  14881 1001      20   0 3144428 403252  43824 S 398.0   2.5  50:48.58 application
  14881 1001      20   0 3144428 403252  43824 S 404.0   2.5  50:52.62 application
  14881 1001      20   0 3144428 403252  43824 S 403.0   2.5  50:56.65 application
  14881 1001      20   0 3144428 403252  43824 S 397.0   2.5  51:00.66 application
  14881 1001      20   0 3144428 403252  43824 S 401.0   2.5  51:04.67 application
  14881 1001      20   0 3144428 403252  43824 S 400.0   2.5  51:08.67 application
  14881 1001      20   0 3144428 403252  43824 S 402.0   2.5  51:12.69 application
  14881 1001      20   0 3144428 403252  43824 S 398.0   2.5  51:16.67 application
  14881 1001      20   0 3144428 403252  43824 S 398.0   2.5  51:20.65 application
  14881 1001      20   0 3144428 403252  43824 S 409.0   2.5  51:24.74 application
  14881 1001      20   0 3144428 403252  43824 S 399.0   2.5  51:28.73 application
  14881 1001      20   0 3145452 403252  43824 S 402.0   2.5  51:32.75 application
  14881 1001      20   0 3145452 403252  43824 S 400.0   2.5  51:36.75 application
  14881 1001      20   0 3145452 403252  43824 S 391.1   2.5  51:40.70 application
  14881 1001      20   0 3145452 403252  43824 S 407.0   2.5  51:44.77 application
  14881 1001      20   0 3145452 403252  43824 S 404.0   2.5  51:48.81 application
  14881 1001      20   0 3145452 403516  43824 S 393.0   2.5  51:52.74 application
  14881 1001      20   0 3145452 403516  43824 S 402.0   2.5  51:56.76 application
  14881 1001      20   0 3145452 403780  43824 S 404.0   2.5  52:00.80 application
  14881 1001      20   0 3145452 403780  43824 S 400.0   2.5  52:04.80 application
  14881 1001      20   0 3146476 404044  43824 S 403.0   2.5  52:08.83 application
  14881 1001      20   0 3146476 404572  43824 S 401.0   2.5  52:12.84 application
  14881 1001      20   0 3146476 404572  43824 S 402.0   2.5  52:16.86 application
  14881 1001      20   0 3146476 404572  43824 S 397.0   2.5  52:20.87 application
  14881 1001      20   0 3146476 404572  43824 S 395.0   2.5  52:24.82 application
  14881 1001      20   0 3146476 404572  43824 S 406.0   2.5  52:28.88 application
  14881 1001      20   0 3146476 405100  43824 S 401.0   2.5  52:32.89 application
  14881 1001      20   0 3146476 405100  43824 S 397.0   2.5  52:36.86 application
  14881 1001      20   0 3146476 405364  43824 S 401.0   2.5  52:40.87 application
  14881 1001      20   0 3147500 405628  43824 S 402.0   2.5  52:44.89 application
  14881 1001      20   0 3147500 405628  43824 S 399.0   2.5  52:48.88 application
  14881 1001      20   0 3147500 405628  43824 S 400.0   2.5  52:52.88 application
  14881 1001      20   0 3147500 405628  43824 S 404.0   2.5  52:56.92 application
  14881 1001      20   0 3147
