  41596 root      20   0 9226748 449480  28976 S 106.7   2.8   3:41.90 java
  41596 root      20   0 9226748 449564  28976 S 147.0   2.8   3:43.37 java
  41596 root      20   0 9226748 449564  28976 S 181.0   2.8   3:45.18 java
  41596 root      20   0 9226748 449564  28976 S 182.0   2.8   3:47.00 java
  41596 root      20   0 9226748 449564  28976 S 181.0   2.8   3:48.81 java
  41596 root      20   0 9226748 449564  28976 S 180.2   2.8   3:50.63 java
  41596 root      20   0 9226748 449624  28976 S 183.0   2.8   3:52.46 java
  41596 root      20   0 9226748 449624  28976 S 180.0   2.8   3:54.26 java
  41596 root      20   0 9226748 449624  28976 S 182.0   2.8   3:56.08 java
  41596 root      20   0 9226748 449624  28976 S 183.0   2.8   3:57.91 java
  41596 root      20   0 9226748 449964  28976 S 183.0   2.8   3:59.74 java
  41596 root      20   0 9226748 450196  28976 S 181.0   2.8   4:01.55 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:03.38 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:05.20 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:07.02 java
  41596 root      20   0 9226748 450200  28976 S 180.2   2.8   4:08.84 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   4:10.65 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:12.47 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:14.30 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:16.12 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:17.95 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:19.77 java
  41596 root      20   0 9226748 450200  28976 S 180.0   2.8   4:21.57 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   4:23.38 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:25.21 java
  41596 root      20   0 9226748 450200  28976 S 182.2   2.8   4:27.05 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:28.87 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:30.69 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:32.51 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:34.33 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:36.15 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   4:37.96 java
  41596 root      20   0 9226748 450200  28976 S 184.0   2.8   4:39.80 java
  41596 root      20   0 9226748 450200  28976 S 180.0   2.8   4:41.60 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:43.42 java
  41596 root      20   0 9226748 450200  28976 S 182.2   2.8   4:45.26 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:47.09 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   4:48.90 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:50.73 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   4:52.54 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   4:54.36 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   4:56.17 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:58.00 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   4:59.83 java
  41596 root      20   0 9226748 450200  28976 S 180.0   2.8   5:01.63 java
  41596 root      20   0 9226748 450200  28976 S 182.2   2.8   5:03.47 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   5:05.29 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   5:07.11 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   5:08.92 java
  41596 root      20   0 9226748 450200  28976 S 183.0   2.8   5:10.75 java
  41596 root      20   0 9226748 450200  28976 S 180.0   2.8   5:12.55 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   5:14.37 java
  41596 root      20   0 9226748 450200  28976 S 181.0   2.8   5:16.18 java
  41596 root      20   0 9226748 450200  28976 S 182.0   2.8   5:18.
